code	U+12A63	TAK₄~a~v1	o0902095	PROTO-CUNEIFORM SIGN TAK4-A VARIANT 1	2849
code	U+12A64	TAK₄~a@n	o0902098	PROTO-CUNEIFORM SIGN TAK4-A NUTILLU	2850
code	U+12A65	TAK₄~c	o0902096	PROTO-CUNEIFORM SIGN TAK4-C	2851
code	U+12A66	TAR~a	o0902100	PROTO-CUNEIFORM SIGN TAR-A	2854
code	U+12A68	TE	o0902102	PROTO-CUNEIFORM SIGN TE	2857
code	U+12A69	TI	o0902103	PROTO-CUNEIFORM SIGN TI	2859
code	U+12A6A	TI~v1	o0902104	PROTO-CUNEIFORM SIGN TI VARIANT 1	2861
code	U+12A6B	TI@t	o0902107	PROTO-CUNEIFORM SIGN TI TENU	2864
code	U+12A6C	TI@g	o0902105	PROTO-CUNEIFORM SIGN TI GUNU	2862
code	U+12A6D	TI@r	o0902106	PROTO-CUNEIFORM SIGN TI REVERSED	2863
code	U+12A6E	TIDNUM	o0902108	PROTO-CUNEIFORM SIGN TIDNUM	2865
code	U+12A6F	TILLA₂	o0902109	PROTO-CUNEIFORM SIGN TILLA2	2866
code	U+12A70	TU~a	o0902111	PROTO-CUNEIFORM SIGN TU-A	2868
code	U+12A71	TU~b	o0902112	PROTO-CUNEIFORM SIGN TU-B	2869
code	U+12A72	TU~c	o0902114	PROTO-CUNEIFORM SIGN TU-C	2871
code	U+12A73	TUG₂~a	o0902116	PROTO-CUNEIFORM SIGN TUG2-A	2875
code	U+12A74	TUG₂~a@g	o0902123	PROTO-CUNEIFORM SIGN TUG2-A GUNU	2878
code	U+12A75	TUG₂~a@g~v1	o0902124	PROTO-CUNEIFORM SIGN TUG2-A GUNU VARIANT 1	2880
code	U+12A76	TUG₂~b	o0902117	PROTO-CUNEIFORM SIGN TUG2-B	2881
code	U+12A77	TUG₂~c	o0902118	PROTO-CUNEIFORM SIGN TUG2-C	2882
code	U+12A78	TUG₂~d	o0902119	PROTO-CUNEIFORM SIGN TUG2-D	2883
code	U+12A79	TUM~a	o0902128	PROTO-CUNEIFORM SIGN TUM-A	2890
code	U+12A7A	TUM~a@g	o0902133	PROTO-CUNEIFORM SIGN TUM-A GUNU	2891
code	U+12A7B	TUM~b	o0902129	PROTO-CUNEIFORM SIGN TUM-B	2892
code	U+12A7C	TUM~c	o0902130	PROTO-CUNEIFORM SIGN TUM-C	2893
code	U+12A7D	TUM~d	o0902131	PROTO-CUNEIFORM SIGN TUM-D	2894
code	U+12A7E	TUN₃~a	o0902136	PROTO-CUNEIFORM SIGN TUN3-A	2898
code	U+12A7F	TUN₃~b	o0902137	PROTO-CUNEIFORM SIGN TUN3-B	2899
code	U+12A80	TUN₃~c	o0902138	PROTO-CUNEIFORM SIGN TUN3-C	2900
code	U+12A81	TUR	o0902139	PROTO-CUNEIFORM SIGN TUR	2901
code	U+12A82	TUR~v1	o0902140	PROTO-CUNEIFORM SIGN TUR VARIANT 1	2902
code	U+12A83	TUR~v2	o0902141	PROTO-CUNEIFORM SIGN TUR VARIANT 2	2903
code	U+12A84	TUR~v3	o0902142	PROTO-CUNEIFORM SIGN TUR VARIANT 3	2904
code	U+12A85	TUR@g	o0902144	PROTO-CUNEIFORM SIGN TUR GUNU	2905
code	U+12A86	TUR₃~a	o0902146	PROTO-CUNEIFORM SIGN TUR3-A	2908
code	U+12A87	TUR₃~a@n	o0902154	PROTO-CUNEIFORM SIGN TUR3-A NUTILLU	2910
code	U+12A88	TUR₃~b	o0902147	PROTO-CUNEIFORM SIGN TUR3-B	2911
code	U+12A89	TUR₃~c	o0902148	PROTO-CUNEIFORM SIGN TUR3-C	2912
code	U+12A8A	U₂~a	o0902156	PROTO-CUNEIFORM SIGN U2-A	2915
code	U+12A8B	U₂~b	o0902157	PROTO-CUNEIFORM SIGN U2-B	2916
code	U+12A8C	U₂~b~v1	o0902158	PROTO-CUNEIFORM SIGN U2-B VARIANT 1	2917
code	U+12A8D	U₂~b~v2	o0902159	PROTO-CUNEIFORM SIGN U2-B VARIANT 2	2918
code	U+12A8E	U₂~c	o0902160	PROTO-CUNEIFORM SIGN U2-C	2919
code	U+12A8F	U₄	o0902161	PROTO-CUNEIFORM SIGN U4	2920
code	U+12A90	U₄@t	o0902226	PROTO-CUNEIFORM SIGN U4 TENU	2986
code	U+12A91	U₈	o0902220	PROTO-CUNEIFORM SIGN U8	2987
code	U+12A92	U₈~v1	o0902221	PROTO-CUNEIFORM SIGN U8 VARIANT 1	2991
code	U+12A93	U₈~v2	o0902222	PROTO-CUNEIFORM SIGN U8 VARIANT 2	2992
code	U+12A94	U₈~v3	o0902223	PROTO-CUNEIFORM SIGN U8 VARIANT 3	2993
code	U+12A95	UB	o0902227	PROTO-CUNEIFORM SIGN UB	5369
code	U+12A96	UBI~a	o0902229	PROTO-CUNEIFORM SIGN UBI-A	5371
code	U+12A97	UBI~c	o0902230	PROTO-CUNEIFORM SIGN UBI-C	5372
code	U+12A98	UBI~c~v1	o0902231	PROTO-CUNEIFORM SIGN UBI-C VARIANT 1	5373
code	U+12A99	UD₅~a	o0902234	PROTO-CUNEIFORM SIGN UD5-A	5376
code	U+12A9A	UD₅~a~v1	o0902235	PROTO-CUNEIFORM SIGN UD5-A VARIANT 1	5377
code	U+12A9B	UD₅~a~v2	o0902236	PROTO-CUNEIFORM SIGN UD5-A VARIANT 2	5378
code	U+12A9C	UD₅~a@g	o0902241	PROTO-CUNEIFORM SIGN UD5-A GUNU	5379
code	U+12A9D	UD₅~b	o0902237	PROTO-CUNEIFORM SIGN UD5-B	5380
code	U+12A9E	UD₅~c	o0902238	PROTO-CUNEIFORM SIGN UD5-C	5381
code	U+12A9F	UDU~a	o0902243	PROTO-CUNEIFORM SIGN UDU-A	5385
code	U+12AA0	UDU~b	o0902244	PROTO-CUNEIFORM SIGN UDU-B	5391
code	U+12AA1	UDU~c	o0902245	PROTO-CUNEIFORM SIGN UDU-C	5392
code	U+12AA2	UDUNITA~a	o0902250	PROTO-CUNEIFORM SIGN UDUNITA-A	5396
code	U+12AA3	UDUNITA~b	o0902251	PROTO-CUNEIFORM SIGN UDUNITA-B	5397
code	U+12AA4	UDUNITA~c	o0902252	PROTO-CUNEIFORM SIGN UDUNITA-C	5398
code	U+12AA6	UH	o0902254	PROTO-CUNEIFORM SIGN UH	5400
code	U+12AA7	UH₃~a	o0902256	PROTO-CUNEIFORM SIGN UH3-A	5402
code	U+12AA8	UH₃~a@t	o0902259	PROTO-CUNEIFORM SIGN UH3-A TENU	5403
code	U+12AA9	UH₃~b	o0902257	PROTO-CUNEIFORM SIGN UH3-B	5404
code	U+12AAA	UKKIN~a	o0902261	PROTO-CUNEIFORM SIGN UKKIN-A	5416
code	U+12AAB	UKKIN~a~v1	o0902262	PROTO-CUNEIFORM SIGN UKKIN-A VARIANT 1	5417
code	U+12AAC	UKKIN~b	o0902263	PROTO-CUNEIFORM SIGN UKKIN-B	5418
code	U+12AAD	UKKIN~b~v1	o0902264	PROTO-CUNEIFORM SIGN UKKIN-B VARIANT 1	5427
code	U+12AAE	UKKIN~c	o0902265	PROTO-CUNEIFORM SIGN UKKIN-C	5429
code	U+12AAF	UMBIN~a	o0902286	PROTO-CUNEIFORM SIGN UMBIN-A	5432
code	U+12AB0	UMBIN~b1	o0902287	PROTO-CUNEIFORM SIGN UMBIN-B1	5433
code	U+12AB1	UMBIN~b2	o0902288	PROTO-CUNEIFORM SIGN UMBIN-B2	5434
code	U+12AB2	UMBIN~c	o0902289	PROTO-CUNEIFORM SIGN UMBIN-C	5435
code	U+12AB3	UMUN₂	o0902290	PROTO-CUNEIFORM SIGN UMUN2	5436
code	U+12AB4	UMUN₂~v1	o0902291	PROTO-CUNEIFORM SIGN UMUN2 VARIANT 1	5437
code	U+12AB5	UNUG~a	o0902293	PROTO-CUNEIFORM SIGN UNUG-A	5440
code	U+12AB6	UNUG~a~v1	o0902294	PROTO-CUNEIFORM SIGN UNUG-A VARIANT 1	5442
code	U+12AB7	UNUG~a@s	o0902300	PROTO-CUNEIFORM SIGN UNUG-A SHESSHIG	5444
code	U+12AB8	UNUG~b	o0902295	PROTO-CUNEIFORM SIGN UNUG-B	5445
code	U+12AB9	UNUG~c	o0902296	PROTO-CUNEIFORM SIGN UNUG-C	5446
code	U+12ABA	UR~a	o0902302	PROTO-CUNEIFORM SIGN UR-A	5450
code	U+12ABB	UR~a@g	o0902308	PROTO-CUNEIFORM SIGN UR-A GUNU	5453
code	U+12ABC	UR~b	o0902303	PROTO-CUNEIFORM SIGN UR-B	5454
code	U+12ABD	UR~c	o0902304	PROTO-CUNEIFORM SIGN UR-C	5455
code	U+12ABE	UR₂	o0902309	PROTO-CUNEIFORM SIGN UR2	5457
code	U+12ABF	UR₃~a1	o0902313	PROTO-CUNEIFORM SIGN UR3-A1	5464
code	U+12AC0	UR₃~a1~v1	o0902314	PROTO-CUNEIFORM SIGN UR3-A1 VARIANT 1	5465
code	U+12AC1	UR₃~a2	o0902315	PROTO-CUNEIFORM SIGN UR3-A2	5466
code	U+12AC2	UR₃~a3	o0902316	PROTO-CUNEIFORM SIGN UR3-A3	5467
code	U+12AC3	UR₃~b1	o0902317	PROTO-CUNEIFORM SIGN UR3-B1	5468
code	U+12AC4	UR₃~b2	o0902318	PROTO-CUNEIFORM SIGN UR3-B2	5470
code	U+12AC5	UR₄~a	o0902323	PROTO-CUNEIFORM SIGN UR4-A	5473
code	U+12AC6	UR₄~b	o0902324	PROTO-CUNEIFORM SIGN UR4-B	5474
code	U+12AC7	UR₄~c	o0902325	PROTO-CUNEIFORM SIGN UR4-C	5475
code	U+12AC8	UR₅~a	o0902327	PROTO-CUNEIFORM SIGN UR5-A	5477
code	U+12AC9	UR₅~b	o0902328	PROTO-CUNEIFORM SIGN UR5-B	5478
code	U+12ACA	URI	o0902329	PROTO-CUNEIFORM SIGN URI	5479
code	U+12ACC	URI₃~a	o0902332	PROTO-CUNEIFORM SIGN URI3-A	5481
code	U+12ACD	URI₃~a~v1	o0902333	PROTO-CUNEIFORM SIGN URI3-A VARIANT 1	5482
code	U+12ACE	URI₃~b	o0902334	PROTO-CUNEIFORM SIGN URI3-B	5483
code	U+12ACF	URI₅	o0902337	PROTO-CUNEIFORM SIGN URI5	5484
code	U+12AD0	URU~a1	o0902339	PROTO-CUNEIFORM SIGN URU-A1	5498
code	U+12AD1	URU~a1@n	o0902371	PROTO-CUNEIFORM SIGN URU-A1 NUTILLU	5511
code	U+12AD2	URU~a2	o0902340	PROTO-CUNEIFORM SIGN URU-A2	5512
code	U+12AD3	URU~b1	o0902341	PROTO-CUNEIFORM SIGN URU-B1	5516
code	U+12AD4	URU~b2	o0902342	PROTO-CUNEIFORM SIGN URU-B2	5517
code	U+12AD5	URU~c	o0902343	PROTO-CUNEIFORM SIGN URU-C	5518
code	U+12AD6	URUDU~a	o0902373	PROTO-CUNEIFORM SIGN URUDU-A	5521
code	U+12AD7	URUDU~a~v1	o0902374	PROTO-CUNEIFORM SIGN URUDU-A VARIANT 1	5522
code	U+12AD8	URUDU~a~v2	o0902375	PROTO-CUNEIFORM SIGN URUDU-A VARIANT 2	5523
code	U+12AD9	URUDU~c	o0902376	PROTO-CUNEIFORM SIGN URUDU-C	5524
code	U+12ADA	URUDU~d	o0902377	PROTO-CUNEIFORM SIGN URUDU-D	5525
code	U+12ADB	URUDU@g~a	o0902379	PROTO-CUNEIFORM SIGN URUDU GUNU-A	5527
code	U+12ADC	URUDU@g~b	o0902380	PROTO-CUNEIFORM SIGN URUDU GUNU-B	5528
code	U+12ADD	URUDU@g~c	o0902381	PROTO-CUNEIFORM SIGN URUDU GUNU-C	5529
code	U+12ADE	URUDU@g~d	o0902382	PROTO-CUNEIFORM SIGN URUDU GUNU-D	5530
code	U+12ADF	UŠ~a	o0902384	PROTO-CUNEIFORM SIGN USH-A	5534
code	U+12AE0	UŠ~b	o0902385	PROTO-CUNEIFORM SIGN USH-B	5536
code	U+12AE1	UŠ~b~v1	o0902386	PROTO-CUNEIFORM SIGN USH-B VARIANT 1	5540
code	U+12AE2	UŠUMGAL	o0902394	PROTO-CUNEIFORM SIGN USHUMGAL	5543
code	U+12AE4	UŠUR₃~b1	o0902397	PROTO-CUNEIFORM SIGN USHUR3-B1	5545
code	U+12AE5	UŠUR₃~b2	o0902398	PROTO-CUNEIFORM SIGN USHUR3-B2	5546
code	U+12AE6	UTUA~a	o0902400	PROTO-CUNEIFORM SIGN UTUA-A	5548
code	U+12AE7	UTUA~a@t	o0902404	PROTO-CUNEIFORM SIGN UTUA-A TENU	5549
code	U+12AE8	UTUA~b	o0902401	PROTO-CUNEIFORM SIGN UTUA-B	5550
code	U+12AE9	UTUA~b~v1	o0902402	PROTO-CUNEIFORM SIGN UTUA-B VARIANT 1	5551
code	U+12AEA	UTUL~a	o0902406	PROTO-CUNEIFORM SIGN UTUL-A	5554
code	U+12AEB	UTUL~b	o0902407	PROTO-CUNEIFORM SIGN UTUL-B	5555
code	U+12AEC	UTUL~c	o0902408	PROTO-CUNEIFORM SIGN UTUL-C	5556
code	U+12AED	UTUL~d	o0902409	PROTO-CUNEIFORM SIGN UTUL-D	5557
code	U+12AEE	UZU	o0902412	PROTO-CUNEIFORM SIGN UZU	5560
code	U+12AEF	ZA~v	o0902416	PROTO-CUNEIFORM SIGN ZA-X	5567
code	U+12AF0	ZABALAM~a	o0902418	PROTO-CUNEIFORM SIGN ZABALAM-A	5570
code	U+12AF1	ZABALAM~b	o0902419	PROTO-CUNEIFORM SIGN ZABALAM-B	5571
code	U+12AF3	ZAG~a	o0902422	PROTO-CUNEIFORM SIGN ZAG-A	5573
code	U+12AF4	ZAG~a~v1	o0902423	PROTO-CUNEIFORM SIGN ZAG-A VARIANT 1	5574
code	U+12AF5	ZAG~b	o0902424	PROTO-CUNEIFORM SIGN ZAG-B	5575
code	U+12AF6	ZAG~c	o0902425	PROTO-CUNEIFORM SIGN ZAG-C	5576
code	U+12AF7	ZAR~a	o0902427	PROTO-CUNEIFORM SIGN ZAR-A	5578
code	U+12AF8	ZAR~b1	o0902428	PROTO-CUNEIFORM SIGN ZAR-B1	5579
code	U+12AF9	ZAR~b2	o0902429	PROTO-CUNEIFORM SIGN ZAR-B2	5580
code	U+12AFA	ZAR~c	o0902430	PROTO-CUNEIFORM SIGN ZAR-C	5581
code	U+12AFB	ZATU620	o0902431	PROTO-CUNEIFORM SIGN ZATU620	6217
code	U+12AFC	ZATU621~a	o0902433	PROTO-CUNEIFORM SIGN ZATU621-A	6219
code	U+12AFD	ZATU621~b	o0902434	PROTO-CUNEIFORM SIGN ZATU621-B	6220
code	U+12AFE	ZATU621~c	o0902435	PROTO-CUNEIFORM SIGN ZATU621-C	6221
code	U+12AFF	ZATU621~d	o0902436	PROTO-CUNEIFORM SIGN ZATU621-D	6222
code	U+12B00	ZATU622	o0902437	PROTO-CUNEIFORM SIGN ZATU622	6223
code	U+12B01	ZATU623	o0902438	PROTO-CUNEIFORM SIGN ZATU623	6224
code	U+12B02	ZATU623~v1	o0902439	PROTO-CUNEIFORM SIGN ZATU623 VARIANT 1	6225
code	U+12B03	ZATU623~v2	o0902440	PROTO-CUNEIFORM SIGN ZATU623 VARIANT 2	6226
code	U+12B04	ZATU624~a	o0902442	PROTO-CUNEIFORM SIGN ZATU624-A	6228
code	U+12B05	ZATU624~b	o0902443	PROTO-CUNEIFORM SIGN ZATU624-B	6229
code	U+12B06	ZATU624~c	o0902444	PROTO-CUNEIFORM SIGN ZATU624-C	6230
code	U+12B07	ZATU625	o0902445	PROTO-CUNEIFORM SIGN ZATU625	6231
code	U+12B08	ZATU625~v1	o0902446	PROTO-CUNEIFORM SIGN ZATU625 VARIANT 1	6232
code	U+12B09	ZATU626~a	o0902448	PROTO-CUNEIFORM SIGN ZATU626-A	6234
code	U+12B0A	ZATU626~b	o0902449	PROTO-CUNEIFORM SIGN ZATU626-B	6235
code	U+12B0B	ZATU626~c	o0902450	PROTO-CUNEIFORM SIGN ZATU626-C	6236
code	U+12B0C	ZATU627	o0902451	PROTO-CUNEIFORM SIGN ZATU627	6237
code	U+12B0D	ZATU628~a	o0902453	PROTO-CUNEIFORM SIGN ZATU628-A	6239
code	U+12B0E	ZATU628~a~v1	o0902454	PROTO-CUNEIFORM SIGN ZATU628-A VARIANT 1	6240
code	U+12B0F	ZATU628~b	o0902455	PROTO-CUNEIFORM SIGN ZATU628-B	6241
code	U+12B10	ZATU629	o0902456	PROTO-CUNEIFORM SIGN ZATU629	6242
code	U+12B11	ZATU629~v1	o0902457	PROTO-CUNEIFORM SIGN ZATU629 VARIANT 1	6243
code	U+12B12	ZATU630	o0902458	PROTO-CUNEIFORM SIGN ZATU630	6244
code	U+12B13	ZATU631	o0902459	PROTO-CUNEIFORM SIGN ZATU631	6245
code	U+12B14	ZATU632~a	o0902461	PROTO-CUNEIFORM SIGN ZATU632-A	6247
code	U+12B15	ZATU632~a~v1	o0902462	PROTO-CUNEIFORM SIGN ZATU632-A VARIANT 1	6248
code	U+12B16	ZATU632~b	o0902463	PROTO-CUNEIFORM SIGN ZATU632-B	6249
code	U+12B17	ZATU632~c	o0902464	PROTO-CUNEIFORM SIGN ZATU632-C	6250
code	U+12B18	ZATU633~a	o0902466	PROTO-CUNEIFORM SIGN ZATU633-A	6252
code	U+12B19	ZATU633~b	o0902467	PROTO-CUNEIFORM SIGN ZATU633-B	6253
code	U+12B1A	ZATU634	o0902468	PROTO-CUNEIFORM SIGN ZATU634	6254
code	U+12B1B	ZATU635	o0902469	PROTO-CUNEIFORM SIGN ZATU635	6255
code	U+12B1C	ZATU636	o0902470	PROTO-CUNEIFORM SIGN ZATU636	6256
code	U+12B1D	ZATU636~v1	o0902471	PROTO-CUNEIFORM SIGN ZATU636 VARIANT 1	6257
code	U+12B1E	ZATU637	o0902472	PROTO-CUNEIFORM SIGN ZATU637	6258
code	U+12B1F	ZATU639	o0902473	PROTO-CUNEIFORM SIGN ZATU639	6260
code	U+12B20	ZATU640	o0902474	PROTO-CUNEIFORM SIGN ZATU640	6261
code	U+12B21	ZATU641	o0902475	PROTO-CUNEIFORM SIGN ZATU641	6262
code	U+12B22	ZATU642	o0902476	PROTO-CUNEIFORM SIGN ZATU642	6263
code	U+12B23	ZATU643	o0902477	PROTO-CUNEIFORM SIGN ZATU643	6264
code	U+12B24	ZATU644~a	o0902479	PROTO-CUNEIFORM SIGN ZATU644-A	6267
code	U+12B25	ZATU644~b	o0902480	PROTO-CUNEIFORM SIGN ZATU644-B	6269
code	U+12B26	ZATU646	o0902483	PROTO-CUNEIFORM SIGN ZATU646	6271
code	U+12B27	ZATU647	o0902484	PROTO-CUNEIFORM SIGN ZATU647	6272
code	U+12B28	ZATU647~v1	o0902485	PROTO-CUNEIFORM SIGN ZATU647 VARIANT 1	6273
code	U+12B29	ZATU648	o0902486	PROTO-CUNEIFORM SIGN ZATU648	6274
code	U+12B2A	ZATU649	o0902487	PROTO-CUNEIFORM SIGN ZATU649	6275
code	U+12B2B	ZATU649~v1	o0902488	PROTO-CUNEIFORM SIGN ZATU649 VARIANT 1	6276
code	U+12B2C	ZATU650	o0902489	PROTO-CUNEIFORM SIGN ZATU650	6277
code	U+12B2D	ZATU651	o0902490	PROTO-CUNEIFORM SIGN ZATU651	6278
code	U+12B2E	ZATU651~v1	o0902491	PROTO-CUNEIFORM SIGN ZATU651 VARIANT 1	6292
code	U+12B2F	ZATU651~v2	o0902492	PROTO-CUNEIFORM SIGN ZATU651 VARIANT 2	6293
code	U+12B30	ZATU651@g	o0902505	PROTO-CUNEIFORM SIGN ZATU651 GUNU	6295
code	U+12B31	ZATU659	o0902506	PROTO-CUNEIFORM SIGN ZATU659	6303
code	U+12B32	ZATU662	o0902511	PROTO-CUNEIFORM SIGN ZATU662	6310
code	U+12B33	ZATU662~v1	o0902512	PROTO-CUNEIFORM SIGN ZATU662 VARIANT 1	6315
code	U+12B34	ZATU662~v2	o0902513	PROTO-CUNEIFORM SIGN ZATU662 VARIANT 2	6317
code	U+12B35	ZATU662~v3	o0902514	PROTO-CUNEIFORM SIGN ZATU662 VARIANT 3	6319
code	U+12B36	ZATU664	o0902518	PROTO-CUNEIFORM SIGN ZATU664	6321
code	U+12B37	ZATU665	o0902519	PROTO-CUNEIFORM SIGN ZATU665	6322
code	U+12B38	ZATU666	o0902520	PROTO-CUNEIFORM SIGN ZATU666	6323
code	U+12B39	ZATU667	o0902521	PROTO-CUNEIFORM SIGN ZATU667	6324
code	U+12B3A	ZATU668	o0902522	PROTO-CUNEIFORM SIGN ZATU668	6325
code	U+12B3B	ZATU669	o0902523	PROTO-CUNEIFORM SIGN ZATU669	6326
code	U+12B3C	ZATU670	o0902524	PROTO-CUNEIFORM SIGN ZATU670	6327
code	U+12B3D	ZATU672	o0902525	PROTO-CUNEIFORM SIGN ZATU672	6329
code	U+12B3E	ZATU674	o0902526	PROTO-CUNEIFORM SIGN ZATU674	6331
code	U+12B3F	ZATU675~a	o0902528	PROTO-CUNEIFORM SIGN ZATU675-A	6333
code	U+12B40	ZATU675~b	o0902529	PROTO-CUNEIFORM SIGN ZATU675-B	6334
code	U+12B41	ZATU675~b~v1	o0902530	PROTO-CUNEIFORM SIGN ZATU675-B VARIANT 1	6335
code	U+12B42	ZATU675~c	o0902531	PROTO-CUNEIFORM SIGN ZATU675-C	6336
code	U+12B43	ZATU675~d	o0902532	PROTO-CUNEIFORM SIGN ZATU675-D	6337
code	U+12B44	ZATU676~a	o0902534	PROTO-CUNEIFORM SIGN ZATU676-A	6339
code	U+12B45	ZATU676~b	o0902535	PROTO-CUNEIFORM SIGN ZATU676-B	6340
code	U+12B46	ZATU677~a	o0902537	PROTO-CUNEIFORM SIGN ZATU677-A	6342
code	U+12B47	ZATU677~b	o0902538	PROTO-CUNEIFORM SIGN ZATU677-B	6343
code	U+12B48	ZATU678	o0902539	PROTO-CUNEIFORM SIGN ZATU678	6344
code	U+12B49	ZATU679	o0902540	PROTO-CUNEIFORM SIGN ZATU679	6345
code	U+12B4A	ZATU680~a1	o0902542	PROTO-CUNEIFORM SIGN ZATU680-A1	6347
code	U+12B4B	ZATU680~a2	o0902543	PROTO-CUNEIFORM SIGN ZATU680-A2	6348
code	U+12B4C	ZATU680~b	o0902544	PROTO-CUNEIFORM SIGN ZATU680-B	6349
code	U+12B4D	ZATU680~b~v1	o0902545	PROTO-CUNEIFORM SIGN ZATU680-B VARIANT 1	6350
code	U+12B4E	ZATU680~d	o0902546	PROTO-CUNEIFORM SIGN ZATU680-D	6351
code	U+12B4F	ZATU680~e	o0902547	PROTO-CUNEIFORM SIGN ZATU680-E	6352
code	U+12B50	ZATU681	o0902548	PROTO-CUNEIFORM SIGN ZATU681	6353
code	U+12B51	ZATU682	o0902549	PROTO-CUNEIFORM SIGN ZATU682	6354
code	U+12B52	ZATU683~a	o0902551	PROTO-CUNEIFORM SIGN ZATU683-A	6356
code	U+12B53	ZATU683~b	o0902552	PROTO-CUNEIFORM SIGN ZATU683-B	6357
code	U+12B54	ZATU683@t	o0902553	PROTO-CUNEIFORM SIGN ZATU683 TENU	6358
code	U+12B55	ZATU684	o0902554	PROTO-CUNEIFORM SIGN ZATU684	6359
code	U+12B56	ZATU685	o0902555	PROTO-CUNEIFORM SIGN ZATU685	6360
code	U+12B57	ZATU686~a	o0902557	PROTO-CUNEIFORM SIGN ZATU686-A	6362
code	U+12B58	ZATU686~b	o0902558	PROTO-CUNEIFORM SIGN ZATU686-B	6363
code	U+12B59	ZATU686~c	o0902559	PROTO-CUNEIFORM SIGN ZATU686-C	6364
code	U+12B5A	ZATU687	o0902560	PROTO-CUNEIFORM SIGN ZATU687	6365
code	U+12B5B	ZATU688~a	o0902562	PROTO-CUNEIFORM SIGN ZATU688-A	6367
code	U+12B5C	ZATU688~b	o0902563	PROTO-CUNEIFORM SIGN ZATU688-B	6368
code	U+12B5D	ZATU689	o0902564	PROTO-CUNEIFORM SIGN ZATU689	6369
code	U+12B5E	ZATU690	o0902565	PROTO-CUNEIFORM SIGN ZATU690	6370
code	U+12B5F	ZATU691	o0902566	PROTO-CUNEIFORM SIGN ZATU691	6371
code	U+12B60	ZATU692	o0902567	PROTO-CUNEIFORM SIGN ZATU692	6372
code	U+12B61	ZATU693	o0902568	PROTO-CUNEIFORM SIGN ZATU693	6373
code	U+12B62	ZATU693~v1	o0902569	PROTO-CUNEIFORM SIGN ZATU693 VARIANT 1	6374
code	U+12B63	ZATU693~v2	o0902570	PROTO-CUNEIFORM SIGN ZATU693 VARIANT 2	6375
code	U+12B64	ZATU693@t	o0902571	PROTO-CUNEIFORM SIGN ZATU693 TENU	6376
code	U+12B65	ZATU694~a	o0902573	PROTO-CUNEIFORM SIGN ZATU694-A	6378
code	U+12B66	ZATU694~b	o0902574	PROTO-CUNEIFORM SIGN ZATU694-B	6379
code	U+12B67	ZATU694~c	o0902575	PROTO-CUNEIFORM SIGN ZATU694-C	6380
code	U+12B68	ZATU694~c~v1	o0902576	PROTO-CUNEIFORM SIGN ZATU694-C VARIANT 1	6381
code	U+12B69	ZATU694~d	o0902577	PROTO-CUNEIFORM SIGN ZATU694-D	6382
code	U+12B6A	ZATU694~d@t	o0902580	PROTO-CUNEIFORM SIGN ZATU694-D TENU	6383
code	U+12B6B	ZATU695	o0902581	PROTO-CUNEIFORM SIGN ZATU695	6386
code	U+12B6C	ZATU696	o0902582	PROTO-CUNEIFORM SIGN ZATU696	6387
code	U+12B6D	ZATU697~a	o0902584	PROTO-CUNEIFORM SIGN ZATU697-A	6389
code	U+12B6E	ZATU697~a~v1	o0902585	PROTO-CUNEIFORM SIGN ZATU697-A VARIANT 1	6390
code	U+12B6F	ZATU697~a~v2	o0902586	PROTO-CUNEIFORM SIGN ZATU697-A VARIANT 2	6391
code	U+12B70	ZATU697~a~v3	o0902587	PROTO-CUNEIFORM SIGN ZATU697-A VARIANT 3	6392
code	U+12B71	ZATU697~b	o0902588	PROTO-CUNEIFORM SIGN ZATU697-B	6393
code	U+12B72	ZATU697~c	o0902589	PROTO-CUNEIFORM SIGN ZATU697-C	6394
code	U+12B73	ZATU699~a	o0902591	PROTO-CUNEIFORM SIGN ZATU699-A	6397
code	U+12B74	ZATU699~b	o0902592	PROTO-CUNEIFORM SIGN ZATU699-B	6398
code	U+12B75	ZATU700	o0902593	PROTO-CUNEIFORM SIGN ZATU700	6399
code	U+12B76	ZATU701	o0902594	PROTO-CUNEIFORM SIGN ZATU701	6400
code	U+12B77	ZATU702	o0902595	PROTO-CUNEIFORM SIGN ZATU702	6401
code	U+12B78	ZATU703	o0902596	PROTO-CUNEIFORM SIGN ZATU703	6402
code	U+12B79	ZATU704	o0902597	PROTO-CUNEIFORM SIGN ZATU704	6403
code	U+12B7A	ZATU705	o0902598	PROTO-CUNEIFORM SIGN ZATU705	6404
code	U+12B7B	ZATU706	o0902599	PROTO-CUNEIFORM SIGN ZATU706	6405
code	U+12B7C	ZATU707~a	o0902601	PROTO-CUNEIFORM SIGN ZATU707-A	6407
code	U+12B7D	ZATU707~b	o0902602	PROTO-CUNEIFORM SIGN ZATU707-B	6408
code	U+12B7E	ZATU708	o0902603	PROTO-CUNEIFORM SIGN ZATU708	6409
code	U+12B7F	ZATU709	o0902604	PROTO-CUNEIFORM SIGN ZATU709	6410
code	U+12B80	ZATU710	o0902605	PROTO-CUNEIFORM SIGN ZATU710	6411
code	U+12B81	ZATU710~v1	o0902606	PROTO-CUNEIFORM SIGN ZATU710 VARIANT 1	6412
code	U+12B82	ZATU711	o0902607	PROTO-CUNEIFORM SIGN ZATU711	6413
code	U+12B83	ZATU711~v1	o0902608	PROTO-CUNEIFORM SIGN ZATU711 VARIANT 1	6417
code	U+12B84	ZATU713	o0902612	PROTO-CUNEIFORM SIGN ZATU713	6421
