code	U+12A96	PIRIG~a2	o0901646	PIRIG-A2	2400
code	U+12A97	PIRIG~a3	o0901647	PIRIG-A3	2401
code	U+12A98	PIRIG~b1	o0901648	PIRIG-B1	2402
code	U+12A99	|PIRIG~b1×UR₂|	o0901653	PIRIG-B1 TIMES UR2	2405
code	U+12A9A	PIRIG~b2	o0901649	PIRIG-B2	2407
code	U+12A9B	PU₂	o0901656	PU2	2408
code	U+12A9C	RA	o0901657	RA	2410
code	U+12A9D	RAD~a	o0901659	RAD-A	2412
code	U+12A9E	RAD~a@g	o0901662	RAD-A GUNU	2413
code	U+12A9F	RAD~a@t	o0901664	RAD-A TENU	2414
code	U+12AA0	RAD~b	o0901660	RAD-B	2415
code	U+12AA1	RI₈~a	o0901668	RI8-A	2419
code	U+12AA2	RI₈~b	o0901669	RI8-B	2420
code	U+12AA3	RU	o0901670	RU	2421
code	U+12AA4	RU@t	o0901672	RU TENU	2424
code	U+12AA5	RU~v1	o0901671	RU VARIANT 1	2423
code	U+12AA6	SA~a	o0901674	SA-A	2426
code	U+12AA7	SA~c	o0901675	SA-C	2427
code	U+12AA8	SA~c~v1	o0901676	SA-C VARIANT 1	2428
code	U+12AA9	SAG	o0901677	SAG	2429
code	U+12AAA	|SAG×GEŠTU~a|	o0901681	SAG TIMES GESHTU-A	2436
code	U+12AAB	SAG@g	o0901694	SAG GUNU	2450
code	U+12AAC	SAG@n	o0901695	SAG NUTILLU	2451
code	U+12AAD	|SAG×GEŠTU~b|	o0901682	SAG NUTILLU TIMES GESHTU-B	2437
code	U+12AAE	SAG~v1	o0901678	SAG VARIANT 1	2444
code	U+12AAF	|SAG~v1×GEŠTU~c|	o0901684	SAG VARIANT 1 TIMES GESHTU-C	2445
code	U+12AB0	|SAG~v1×MA~v1|	o0901687	SAG VARIANT 1 TIMES MA VARIANT 1	2446
code	U+12AB1	|SAG~v1×1(N14)|	o0901688	SAG VARIANT 1 TIMES ONE-N14	2447
code	U+12AB2	SAG~v2	o0901679	SAG VARIANT 2	2448
code	U+12AB3	|SAG~v2×GEŠTU~b|	o0901683	SAG VARIANT 2 TIMES GESHTU-B	2449
code	U+12AB4	SAGŠU	o0901696	SAGSHU	2453
code	U+12AB5	SAL	o0901697	SAL	2454
code	U+12AB9	|SAL×1(N58)|	o0901704	SAL TIMES ONE-N58	2466
code	U+12ABA	SANGA~a	o0901709	SANGA-A	2468
code	U+12ABB	SANGA~a~v1	o0901710	SANGA-A VARIANT 1	2469
code	U+12ABC	SANGA~a~v2	o0901711	SANGA-A VARIANT 2	2470
code	U+12ABD	SANGA~b	o0901712	SANGA-B	2471
code	U+12ABE	SANGA~b~v1	o0901713	SANGA-B VARIANT 1	2472
code	U+12ABF	SANGA~c	o0901714	SANGA-C	2473
code	U+12AC0	SAR~a	o0901718	SAR-A	2480
code	U+12AC1	|SAR~a×ŠE~a|	o0901723	SAR-A TIMES SHE-A	2481
code	U+12AC2	SAR~b	o0901719	SAR-B	2482
code	U+12AC3	SAR~c	o0901720	SAR-C	2483
code	U+12AC4	SI	o0901724	SI	2485
code	U+12AC5	|SI×GU₄|	o0901729	SI TIMES GU4	2489
code	U+12AC6	|SI×ŠE₃~v1|	o0901734	SI TIMES SHE3 VARIANT 1	2494
code	U+12AC7	SI~v1	o0901725	SI VARIANT 1	2498
code	U+12AC8	SI₄~a	o0901739	SI4-A	2500
code	U+12AC9	SI₄~b	o0901740	SI4-B	2501
code	U+12ACA	SI₄~c	o0901741	SI4-C	2502
code	U+12ACB	SI₄~d	o0901742	SI4-D	2503
code	U+12ACC	SI₄~d~v1	o0901743	SI4-D VARIANT 1	2504
code	U+12ACD	SI₄~f	o0901744	SI4-F	2505
code	U+12ACE	SI₄~f~v1	o0901745	SI4-F VARIANT 1	2506
code	U+12ACF	SIG	o0901746	SIG	2507
code	U+12AD0	SIG@g	o0901749	SIG GUNU	2510
code	U+12AD1	SIG₂~a1	o0901751	SIG2-A1	2515
code	U+12AD2	SIG₂~a2	o0901752	SIG2-A2	2516
code	U+12AD3	SIG₂~a3	o0901753	SIG2-A3	2518
code	U+12AD4	SIG₂~a3~v1	o0901754	SIG2-A3 VARIANT 1	2519
code	U+12AD5	SIG₂~a3~v2	o0901755	SIG2-A3 VARIANT 2	2520
code	U+12AD6	SIG₂~a4	o0901756	SIG2-A4	2521
code	U+12AD7	SIG₂~b	o0901757	SIG2-B	2522
code	U+12AD8	|SIG₂~b×1(N14)|	o0901767	SIG2-B TIMES ONE-N14	2524
code	U+12AD9	|SIG₂~b&SIG₂~b|	o0901769	SIG2-B OVER SIG2-B	2525
code	U+12ADA	SIG₂~c1	o0901758	SIG2-C1	2526
code	U+12ADB	SIG₂~c2	o0901759	SIG2-C2	2527
code	U+12ADC	SIG₂~d1	o0901760	SIG2-D1	2528
code	U+12ADD	SIG₂~d2	o0901761	SIG2-D2	2529
code	U+12ADE	SIG₂~d2~v1	o0901762	SIG2-D2 VARIANT 1	2530
code	U+12ADF	SIG₂~d3	o0901763	SIG2-D3	2531
code	U+12AE0	SIG₂~d4	o0901764	SIG2-D4	2532
code	U+12AE1	SIG₂~e	o0901765	SIG2-E	2533
code	U+12AE2	SIG₄	o0901770	SIG4	2534
code	U+12AE3	SIG₇	o0901771	SIG7	2535
code	U+12AE4	SIG₇~v1	o0901772	SIG7 VARIANT 1	2536
code	U+12AE5	SILA₃~a	o0901775	SILA3-A	2572
code	U+12AE6	|SILA₃~a×A|	o0901781	SILA3-A TIMES A	2580
code	U+12AE7	|SILA₃~a×AMAR|	o0901783	SILA3-A TIMES AMAR	2581
code	U+12AE8	|SILA₃~a×DUG~a|~v1	o0901786	SILA3-A TIMES DUG-A VARIANT 1	2583
code	U+12AE9	|SILA₃~a×GA~a~v3|	o0901790	SILA3-A TIMES GA-A VARIANT 3	2585
code	U+12AEA	|SILA₃~a×GARA₂~a|	o0901792	SILA3-A TIMES GARA2-A	2586
code	U+12AEB	|SILA₃~a×GEŠTU~a~v2|	o0901794	SILA3-A TIMES GESHTU-A VARIANT 2	2588
code	U+12AEC	|SILA₃~a×GEŠTU~c3|	o0901795	SILA3-A TIMES GESHTU-C3	2589
code	U+12AED	|SILA₃~a×GEŠTU~c5|	o0901796	SILA3-A TIMES GESHTU-C5	2590
code	U+12AEE	|SILA₃~a×HAŠHUR|	o0901800	SILA3-A TIMES HASHHUR	2591
code	U+12AEF	|SILA₃~a×HI|	o0901802	SILA3-A TIMES HI	2592
code	U+12AF0	|SILA₃~a×HI@g~a|	o0901804	SILA3-A TIMES HI GUNU-A	2593
code	U+12AF1	|SILA₃~a×IB~a|	o0901806	SILA3-A TIMES IB-A	2594
code	U+12AF2	|SILA₃~a×KAŠ~a|	o0901808	SILA3-A TIMES KASH-A	2595
code	U+12AF3	|SILA₃~a×KAŠ~c|	o0901809	SILA3-A TIMES KASH-C	2596
code	U+12AF4	|SILA₃~a×KAŠ~d|	o0901810	SILA3-A TIMES KASH-D	2597
code	U+12AF5	|SILA₃~a×KU₆~a|	o0901812	SILA3-A TIMES KU6-A	2598
code	U+12AF6	|SILA₃~a×KUR~a|	o0901814	SILA3-A TIMES KUR-A	2599
code	U+12AF7	|SILA₃~a×MA~v1|	o0901816	SILA3-A TIMES MA VARIANT 1	2601
code	U+12AF8	|SILA₃~a×MAŠ|	o0901818	SILA3-A TIMES MASH	2602
code	U+12AF9	|SILA₃~a×NAGA~a|	o0901826	SILA3-A TIMES NAGA-A	2604
code	U+12AFA	|SILA₃~a×NI~a|	o0901829	SILA3-A TIMES NI-A	2605
code	U+12AFB	|SILA₃~a×NUN~b|	o0901834	SILA3-A TIMES NUN-B	2606
code	U+12AFC	|SILA₃~a×SUHUR|	o0901836	SILA3-A TIMES SUHUR	2607
code	U+12AFD	|SILA₃~a×SUM~a~v1|	o0901838	SILA3-A TIMES SUM-A VARIANT 1	2609
code	U+12AFE	|SILA₃~a×SUM~b|	o0901839	SILA3-A TIMES SUM-B	2610
code	U+12AFF	|SILA₃~a×ŠE~a|	o0901841	SILA3-A TIMES SHE-A	2611
code	U+12B00	|SILA₃~a×ŠE~a@t|	o0901843	SILA3-A TIMES SHE-A TENU	2612
code	U+12B01	|SILA₃~a×ŠU|	o0901845	SILA3-A TIMES SHU	2613
code	U+12B02	|SILA₃~a×ŠU₂|	o0901848	SILA3-A TIMES SHU2-B	2614
code	U+12B03	|SILA₃~a×X|	o0901850	SILA3-A TIMES X	2617
code	U+12B04	|SILA₃~a×ZATU629~v1|	o0901852	SILA3-A TIMES ZATU629 VARIANT 1	2619
code	U+12B05	|SILA₃~a×ZATU646|	o0901854	SILA3-A TIMES ZATU646	2620
code	U+12B06	|SILA₃~a×(ZATU659.TU~c~v1)|	o0901856	SILA3-A TIMES ZATU659 PLUS TU-C VARIANT 1	2622
code	U+12B07	|SILA₃~a×1(N57)|	o0901822	SILA3-A TIMES ONE-N57	2623
code	U+12B08	|SILA₃~a×1(N58)|	o0901824	SILA3-A TIMES ONE-N58	2624
code	U+12B09	|SILA₃~a×DUG~a|	o0903632	SILA3-A VARIANT 1 TIMES DUG-A	2582
code	U+12B0A	SILA₃~b	o0901776	SILA3-B	2626
code	U+12B0B	|SILA₃~b×GUG₂|	o0901798	SILA3-B TIMES GUG2	2627
code	U+12B0C	|SILA₃~b×NAGA~b|	o0901827	SILA3-B TIMES NAGA-B	2628
code	U+12B0D	|SILA₃~b×NI~b|	o0901831	SILA3-B TIMES NI-B	2630
code	U+12B0E	SILA₃~c	o0901777	SILA3-C	2631
code	U+12B0F	|SILA₃~b×NI~a|	o0901830	SILA3-C TIMES NI-A	2629
code	U+12B10	|SILA₃~c×ŠU|	o0901846	SILA3-C TIMES SHU	2633
code	U+12B11	|SILA₃~c×ZATU687|	o0901858	SILA3-C TIMES ZATU687	2634
code	U+12B12	|SILA₃~d×NI~a|	o0901832	SILA3-D TIMES NI-A	2636
code	U+12B13	SILA₄~a	o0901860	SILA4-A	2638
code	U+12B14	SILA₄~b	o0901861	SILA4-B	2639
code	U+12B15	SILA₄~c	o0901862	SILA4-C	2640
code	U+12B16	SILA₄~d	o0901864	SILA4-D	2642
code	U+12B17	SILANITA	o0901865	SILANITA	2643
code	U+12B18	SIMUG	o0901866	SIMUG	2645
code	U+12B19	SIMUG~v1	o0901867	SIMUG VARIANT 1	2646
code	U+12B1A	SIPA	o0901868	SIPA	2647
code	U+12B1B	SU~a	o0901870	SU-A	2651
code	U+12B1C	|SU~a×1(N58)|	o0901875	SU-A TIMES ONE-N58	2653
code	U+12B1D	SU~a~v1	o0901871	SU-A VARIANT 1	2654
code	U+12B1E	SU~b	o0901872	SU-B	2655
code	U+12B1F	SU₃	o0901876	SU3	2657
code	U+12B20	SUG	o0901878	SUG	2658
code	U+12B21	SUG₅	o0901879	SUG5	2659
code	U+12B22	SUH₃	o0901880	SUH3	2661
code	U+12B23	SUHUR	o0901881	SUHUR	2662
code	U+12B24	SUHUR@g	o0901883	SUHUR GUNU	2667
code	U+12B25	SUHUR@n	o0901884	SUHUR NUTILLU	2668
code	U+12B26	SUKKAL	o0901887	SUKKAL	2670
code	U+12B27	SUKUD	o0901888	SUKUD	2673
code	U+12B28	|(SUKUD+SUKUD)~a|	o0901890	SUKUD JOINING SUKUD FORM A	2676
code	U+12B29	|(SUKUD+SUKUD)~b|	o0901891	SUKUD JOINING SUKUD FORM B	2678
code	U+12B2A	|(SUKUD+SUKUD)~d|	o0901893	SUKUD JOINING SUKUD FORM D	2681
code	U+12B2B	SUKUD@g~a	o0901895	SUKUD GUNU-A	2686
code	U+12B2C	SUKUD@g~b	o0901896	SUKUD GUNU-B	2688
code	U+12B2D	SUKUD@g~b~v1	o0901897	SUKUD GUNU-B VARIANT 1	2689
code	U+12B2E	SUKUD@g~c	o0901898	SUKUD GUNU-C	2690
code	U+12B2F	SUKUD@g~d	o0901899	SUKUD GUNU-D	2691
code	U+12B30	SUM~a	o0901902	SUM-A	2694
code	U+12B31	SUM~a@t	o0901906	SUM-A TENU	2697
code	U+12B32	SUM~a~v1	o0901903	SUM-A VARIANT 1	2695
code	U+12B33	SUM~b	o0901904	SUM-B	2698
code	U+12B34	SUMAŠ	o0901907	SUMASH	2700
code	U+12B35	SUR	o0901908	SUR	2701
code	U+12B36	SUSA	o0901909	SUSA	2702
code	U+12B37	ŠA	o0901910	SHA	2703
code	U+12B38	|(ŠA×HI@g~a)~a|	o0901914	SHA TIMES HI GUNU-A FORM A	2706
code	U+12B39	|(ŠA×HI@g~a)~b|	o0901915	SHA TIMES HI GUNU-A FORM B	2707
code	U+12B3A	ŠA@g	o0901916	SHA GUNU	2710
code	U+12B3B	ŠA~v1	o0901911	SHA VARIANT 1	2708
code	U+12B3C	ŠA~v2	o0901912	SHA VARIANT 2	2709
code	U+12B3D	ŠA₃~a1	o0901918	SHA3-A1	2713
code	U+12B3E	ŠA₃~a2	o0901919	SHA3-A2	2715
code	U+12B3F	ŠA₃~b	o0901920	SHA3-B	2718
code	U+12B40	ŠA₃~c	o0901921	SHA3-C	2720
code	U+12B41	ŠA₃~d	o0901922	SHA3-D	2721
code	U+12B42	ŠAB~a	o0901926	SHAB-A	2724
code	U+12B43	ŠAB~a~v1	o0901927	SHAB-A VARIANT 1	2725
code	U+12B44	ŠAB~b	o0901928	SHAB-B	2727
code	U+12B45	ŠAB~b~v1	o0901929	SHAB-B VARIANT 1	2728
code	U+12B46	ŠAGAN	o0901930	SHAGAN	2729
code	U+12B47	ŠAGAN~v1	o0901931	SHAGAN VARIANT 1	2730
code	U+12B48	ŠAGINA	o0901932	SHAGINA	2731
code	U+12B49	ŠAH₂~a	o0901934	SHAH2-A	2733
code	U+12B4A	ŠAH₂~b	o0901935	SHAH2-B	2735
code	U+12B4B	ŠAH₂~c	o0901936	SHAH2-C	2736
code	U+12B4C	ŠAKIR~a	o0901938	SHAKIR-A	2738
code	U+12B4D	ŠAKIR~b	o0901939	SHAKIR-B	2739
code	U+12B4E	ŠAKIR~c	o0901940	SHAKIR-C	2740
code	U+12B4F	ŠAM₂	o0901941	SHAM2	2742
code	U+12B50	ŠANDANA~a	o0901943	SHANDANA-A	2745
code	U+12B51	ŠANDANA~b	o0901944	SHANDANA-B	2746
code	U+12B52	ŠE~a	o0901946	SHE-A	2752
code	U+12B55	|ŠE~a.NAM₂~v1|	o0901956	SHE-A BESIDE NAM2 VARIANT 1	2757
code	U+12B56	|ŠE~a&ŠE~a|	o0901959	SHE-A OVER SHE-A	2766
code	U+12B57	ŠE~a@t	o0901961	SHE-A TENU	2767
code	U+12B58	ŠE~b	o0901947	SHE-B	2771
code	U+12B59	ŠE~c	o0901948	SHE-C	2772
code	U+12B5A	ŠE₃	o0901962	SHE3	2774
code	U+12B5B	ŠE₃@t	o0901964	SHE3 TENU	2776
code	U+12B5C	ŠE₃~v1	o0901963	SHE3 VARIANT 1	2775
code	U+12B5D	ŠE₃@t~v1	o0901965	SHE3 VARIANT 1 TENU	2777
code	U+12B5E	ŠEG₉	o0901966	SHEG9	2779
code	U+12B5F	ŠELU	o0901967	SHELU	2781
code	U+12B60	ŠEN~a	o0901969	SHEN-A	2784
code	U+12B61	ŠEN~a~v1	o0901970	SHEN-A VARIANT 1	2785
code	U+12B62	ŠEN~b	o0901971	SHEN-B	2786
code	U+12B63	ŠEN~b~v1	o0901972	SHEN-B VARIANT 1	2787
code	U+12B64	ŠEN~c	o0901973	SHEN-C	2788
code	U+12B65	ŠEN~c@t	o0901981	SHEN-C TENU	2790
code	U+12B66	ŠEN~d	o0901974	SHEN-D	2791
code	U+12B67	|ŠEN~d×A|	o0901979	SHEN-D TIMES A	2792
code	U+12B68	ŠEN~d~v1	o0901975	SHEN-D VARIANT 1	2793
code	U+12B69	ŠEN~d~v2	o0901976	SHEN-D VARIANT 2	2794
code	U+12B6A	ŠEN~e	o0901977	SHEN-E	2795
code	U+12B6B	ŠENNUR~a	o0901983	SHENNUR-A	2798
code	U+12B6C	ŠENNUR~b	o0901984	SHENNUR-B	2799
code	U+12B6D	ŠEŠ~a	o0901986	SHESH-A	2801
code	U+12B6E	ŠEŠ~a~v1	o0901987	SHESH-A VARIANT 1	2802
code	U+12B6F	ŠEŠ~b	o0901988	SHESH-B	2803
code	U+12B70	ŠIDIM	o0901990	SHIDIM	2804
code	U+12B71	ŠIDIM@t	o0901991	SHIDIM TENU	2805
code	U+12B72	ŠIM~a	o0901993	SHIM-A	2807
code	U+12B73	ŠIM~a~v1	o0901994	SHIM-A VARIANT 1	2808
code	U+12B74	ŠIM~a~v2	o0901995	SHIM-A VARIANT 2	2809
code	U+12B75	ŠIM~b	o0901996	SHIM-B	2810
code	U+12B76	ŠIR~a	o0901998	SHIR-A	2812
code	U+12B77	ŠIR~a~v1	o0901999	SHIR-A VARIANT 1	2813
code	U+12B78	ŠIR~b	o0902000	SHIR-B	2814
code	U+12B79	ŠIR~b~v1	o0902001	SHIR-B VARIANT 1	2815
code	U+12B7A	ŠIR~b~v2	o0902002	SHIR-B VARIANT 2	2816
code	U+12B7B	ŠITA~a1	o0902004	SHITA-A1	2826
code	U+12B7C	|ŠITA~a1×KAK~a|	o0902014	SHITA-A1 TIMES KAK-A	2827
code	U+12B7D	|ŠITA~a1×ŠU|	o0902020	SHITA-A1 TIMES SHU	2828
code	U+12B7E	|ŠITA~a1×ŠU₂|	o0902022	SHITA-A1 TIMES SHU2-B	2829
code	U+12B7F	|ŠITA~a1×UDU~a|	o0902024	SHITA-A1 TIMES UDU-A	2831
code	U+12B80	|ŠITA~a1×1(N06)|	o0902016	SHITA-A1 TIMES ONE-N6	2832
code	U+12B81	ŠITA@g~b	o0902026	SHITA-A1 GUNU	2856
code	U+12B82	ŠITA~a2	o0902005	SHITA-A2	2834
code	U+12B83	ŠITA~a3	o0902006	SHITA-A3	2835
code	U+12B84	ŠITA~b1	o0902007	SHITA-B1	2837
code	U+12B85	ŠITA~b1@g	o0903420	SHITA-B1 GUNU	2839
code	U+12B86	ŠITA~b2	o0902008	SHITA-B2	2841
code	U+12B87	|ŠITA~b2@g×HI@g~a|	o0902012	SHITA-B2 GUNU TIMES HI GUNU-A	2843
code	U+12B88	ŠITA~b3	o0902009	SHITA-B3	2844
code	U+12B89	|ŠITA~b3×NAM₂|	o0902018	SHITA-B3 TIMES NAM2	2845
code	U+12B8A	ŠITA@g~a	o0902028	SHITA-B3 GUNU	2853
code	U+12B8B	|ŠITA@g~a×1(N04)|	o0902030	SHITA-B3 GUNU TIMES ONE-N4	2854
code	U+12B8C	|ŠITA@g~a×1(N06)|	o0902032	SHITA-B3 GUNU TIMES ONE-N6	2855
code	U+12B8D	ŠU	o0902033	SHU	2857
code	U+12B8E	|ŠU×1(N58)|	o0902034	SHU TIMES ONE-N58	2858
code	U+12B8F	|ŠU&ŠU|	o0902035	SHU OVER SHU	2859
code	U+12B90	ŠU@g	o0902036	SHU GUNU	2860
code	U+12B91	ŠU₂~a	o0902039	SHU2-A	2883
code	U+12B94	|ŠU₂~a.EN~a~v2|	o0902047	SHU2-A BESIDE EN-A VARIANT 2	2886
code	U+12B98	ŠU₂~b	o0902040	SHU2-B	2891
code	U+12B9D	ŠU₁₂	o0902059	SHU12	2895
code	U+12B9E	ŠUBUR	o0902060	SHUBUR	2896
code	U+12B9F	ŠUM	o0902061	SHUM	2898
code	U+12BA0	ŠUR₂~a	o0902063	SHUR2-A	2901
code	U+12BA1	ŠUR₂~b	o0902064	SHUR2-B	2902
code	U+12BA2	ŠURUPPAK~a	o0902068	SHURUPPAK-A	2905
code	U+12BA3	ŠURUPPAK~a~v1	o0902069	SHURUPPAK-A VARIANT 1	2906
code	U+12BA4	ŠURUPPAK~b	o0902070	SHURUPPAK-B	2907
code	U+12BA5	ŠURUPPAK~b~v1	o0902071	SHURUPPAK-B VARIANT 1	2908
code	U+12BA6	TA~a	o0902074	TA-A	2911
code	U+12BA7	TA~b	o0902075	TA-B	2912
code	U+12BA8	TA~c	o0902076	TA-C	2913
code	U+12BA9	TA~d	o0902077	TA-D	2914
code	U+12BAA	|TA~d×MAŠ|	o0902081	TA-D TIMES MASH	2915
code	U+12BAB	TA~e	o0902078	TA-E	2916
code	U+12BAC	TAG~a1	o0902083	TAG-A1	2918
code	U+12BAD	TAG~a1@t	o0902092	TAG-A1 TENU	2919
code	U+12BAE	TAG~a2	o0902084	TAG-A2	2920
code	U+12BAF	TAG~a3	o0902085	TAG-A3	2921
code	U+12BB0	TAG~a4	o0902086	TAG-A4	2922
code	U+12BB1	TAG~b	o0902087	TAG-B	2923
code	U+12BB2	TAG~c	o0902088	TAG-C	2925
code	U+12BB3	TAG~d	o0902089	TAG-D	2926
code	U+12BB4	TAK₄~a	o0902094	TAK4-A	2930
code	U+12BB5	TAK₄~a@n	o0902098	TAK4-A NUTILLU	2932
code	U+12BB6	TAK₄~a~v1	o0902095	TAK4-A VARIANT 1	2931
code	U+12BB7	TAK₄~c	o0902096	TAK4-C	2933
code	U+12BB8	TAR~a	o0902100	TAR-A	2936
code	U+12BB9	TE	o0902102	TE	2939
code	U+12BBA	TI	o0902103	TI	2941
code	U+12BBB	TI@g	o0902105	TI GUNU	2944
code	U+12BBC	TI@r	o0902106	TI REVERSED	2945
code	U+12BBD	TI@t	o0902107	TI TENU	2946
code	U+12BBE	TI~v1	o0902104	TI VARIANT 1	2943
code	U+12BBF	TIDNUM	o0902108	TIDNUM	2947
code	U+12BC0	TILLA₂	o0902109	TILLA2	2948
code	U+12BC1	TU~a	o0902111	TU-A	2950
code	U+12BC2	TU~b	o0902112	TU-B	2951
code	U+12BC3	TU~c	o0902114	TU-C	2953
code	U+12BC4	TUG₂~a	o0902116	TUG2-A	2957
code	U+12BC6	TUG₂~a@g	o0902123	TUG2-A GUNU	2961
code	U+12BC7	TUG₂~a@g~v1	o0902124	TUG2-A GUNU VARIANT 1	2963
code	U+12BC8	TUG₂~b	o0902117	TUG2-B	2964
code	U+12BC9	TUG₂~c	o0902118	TUG2-C	2965
code	U+12BCA	TUG₂~d	o0902119	TUG2-D	2966
code	U+12BCB	TUM~a	o0902128	TUM-A	2973
code	U+12BCC	TUM~a@g	o0902133	TUM-A GUNU	2974
code	U+12BCD	TUM~b	o0902129	TUM-B	2975
code	U+12BCE	TUM~c	o0902130	TUM-C	2976
code	U+12BCF	TUM~d	o0902131	TUM-D	2978
code	U+12BD0	TUN₃~a	o0902136	TUN3-A	2982
code	U+12BD1	TUN₃~b	o0902137	TUN3-B	2983
code	U+12BD2	TUN₃~c	o0902138	TUN3-C	2984
code	U+12BD3	TUR	o0902139	TUR	2985
code	U+12BD4	TUR@g	o0902144	TUR GUNU	2989
code	U+12BD5	TUR~v1	o0902140	TUR VARIANT 1	2986
code	U+12BD6	TUR~v2	o0902141	TUR VARIANT 2	2987
code	U+12BD7	TUR~v3	o0902142	TUR VARIANT 3	2988
code	U+12BD8	TUR₃~a	o0902146	TUR3-A	2993
code	U+12BD9	TUR₃~a@n	o0902154	TUR3-A NUTILLU	2995
code	U+12BDA	TUR₃~b	o0902147	TUR3-B	2996
code	U+12BDB	TUR₃~c	o0902148	TUR3-C	2997
code	U+12BDC	U₂~a	o0902156	U2-A	3000
code	U+12BDD	U₂~b	o0902157	U2-B	3001
code	U+12BDE	U₂~b~v1	o0902158	U2-B VARIANT 1	3002
code	U+12BDF	U₂~b~v2	o0902159	U2-B VARIANT 2	3003
code	U+12BE0	U₂~c	o0902160	U2-C	3004
code	U+12BE1	U₄	o0902161	U4	3005
code	U+12BF1	|U₄×X|	o0902216	U4 TIMES X	3032
code	U+12BF2	|U₄×(X+2(N01))|	o0902217	U4 TIMES X JOINING TWO-N1	3033
code	U+12BF3	|U₄×1(N01)|	o0902178	U4 TIMES ONE-N1	3034
code	U+12BF5	|U₄×2(N01)|	o0902182	U4 TIMES TWO-N1	3039
code	U+12BF9	|U₄×3(N01)|	o0902186	U4 TIMES THREE-N1	3044
code	U+12BFB	|U₄×4(N01)|	o0902188	U4 TIMES FOUR-N1	3047
code	U+12BFD	|U₄×5(N01)|	o0902190	U4 TIMES FIVE-N1	3049
code	U+12BFF	|U₄×6(N01)|	o0902192	U4 TIMES SIX-N1	3051
code	U+12C00	|U₄×8(N01)|	o0902193	U4 TIMES EIGHT-N1	3052
code	U+12C02	|U₄×N(N01)|	o0902195	U4 TIMES N-N1	3054
code	U+12C03	|U₄×1(N14)|	o0902196	U4 TIMES ONE-N14	3055
code	U+12C04	|U₄×(1(N14).2(N01))|	o0902198	U4 TIMES ONE-N14 PLUS TWO-N1	3057
code	U+12C05	|U₄×(1(N14).4(N01))|	o0902200	U4 TIMES ONE-N14 PLUS FOUR-N1	3061
code	U+12C06	|U₄×(1(N14).8(N01))|	o0902201	U4 TIMES ONE-N14 PLUS EIGHT-N1	3062
code	U+12C07	|U₄×2(N14)|	o0902202	U4 TIMES TWO-N14	3063
code	U+12C08	|U₄×(2(N14).4(N01))|	o0902203	U4 TIMES TWO-N14 PLUS FOUR-N1	3064
code	U+12C09	|U₄×(3(N14).2(N01))|	o0902204	U4 TIMES THREE-N14 PLUS TWO-N1	3065
code	U+12C0A	|U₄×(3(N14).7(N01))|	o0902205	U4 TIMES THREE-N14 PLUS SEVEN-N1	3066
code	U+12C0B	|U₄×1(N57)|	o0902206	U4 TIMES ONE-N57	3067
code	U+12C0C	|U₄×2(N57)|	o0902207	U4 TIMES TWO-N57	3068
code	U+12C0D	|U₄×3(N57)|	o0902208	U4 TIMES THREE-N57	3069
code	U+12C0E	|U₄×4(N57)|	o0902209	U4 TIMES FOUR-N57	3070
code	U+12C0F	|U₄×5(N57)|	o0902210	U4 TIMES FIVE-N57	3071
code	U+12C10	|U₄×6(N57)|	o0902211	U4 TIMES SIX-N57	3072
code	U+12C11	|U₄×7(N57)|	o0902212	U4 TIMES SEVEN-N57	3073
code	U+12C12	|U₄×8(N57)|	o0902213	U4 TIMES EIGHT-N57	3074
code	U+12C13	|U₄×10(N57)|	o0902214	U4 TIMES TEN-N57	3075
code	U+12C14	|U₄×1(N58@t)|	o0902215	U4 TIMES ONE-N58 TENU	3077
code	U+12C15	U₄@t	o0902226	U4 TENU	3078
code	U+12C16	U₈	o0902220	U8	3079
code	U+12C17	|U₈×TAR~b|	o0902225	U8 TIMES TAR-B	3082
code	U+12C18	U₈~v1	o0902221	U8 VARIANT 1	3083
code	U+12C19	U₈~v2	o0902222	U8 VARIANT 2	3084
code	U+12C1A	U₈~v3	o0902223	U8 VARIANT 3	3085
code	U+12C1B	UB	o0902227	UB	8147
code	U+12C1C	UBI~a	o0902229	UBI-A	8149
code	U+12C1D	UBI~c	o0902230	UBI-C	8150
code	U+12C1E	UBI~c~v1	o0902231	UBI-C VARIANT 1	8151
code	U+12C1F	UD₅~a	o0902234	UD5-A	8154
code	U+12C20	UD₅~a@g	o0902241	UD5-A GUNU	8157
code	U+12C21	UD₅~a~v1	o0902235	UD5-A VARIANT 1	8155
code	U+12C22	UD₅~a~v2	o0902236	UD5-A VARIANT 2	8156
code	U+12C23	UD₅~b	o0902237	UD5-B	8158
code	U+12C24	UD₅~c	o0902238	UD5-C	8159
code	U+12C25	UDU~a	o0902243	UDU-A	8163
code	U+12C26	|UDU~a×TAR~a|	o0902247	UDU-A TIMES TAR-A	8166
code	U+12C27	|UDU~a×TAR~b|	o0902248	UDU-A TIMES TAR-B	8167
code	U+12C28	UDU~b	o0902244	UDU-B	8168
code	U+12C29	UDU~c	o0902245	UDU-C	8169
code	U+12C2A	UDUNITA~a	o0902250	UDUNITA-A	8173
code	U+12C2B	UDUNITA~b	o0902251	UDUNITA-B	8174
code	U+12C2C	UDUNITA~c	o0902252	UDUNITA-C	8175
code	U+12C2D	UH	o0902254	UH	8177
code	U+12C2E	UH₃~a	o0902256	UH3-A	8179
