o0901306	128FF	LU₂~v2	128A9	PROTO-CUNEIFORM SIGN LU2 VARIANT 2
o0901310	12901	LUGAL	128AA	PROTO-CUNEIFORM SIGN LUGAL
o0901311	12902	LUGAL~v1	128AB	PROTO-CUNEIFORM SIGN LUGAL VARIANT 1
o0901312	12903	LUM	128AC	PROTO-CUNEIFORM SIGN LUM
o0901313	12904	MA	128AD	PROTO-CUNEIFORM SIGN MA
o0901316	12D8D	|MA×MA|	128AE	PROTO-CUNEIFORM SIGN MA TIMES MA
o0901318	12D8A	|MA×1(N58)|	128AF	PROTO-CUNEIFORM SIGN MA TIMES ONE-N58
o0901314	12905	MA~v1	128B0	PROTO-CUNEIFORM SIGN MA VARIANT 1
o0901315	12D8C	|MA~v1×A|	128B1	PROTO-CUNEIFORM SIGN MA VARIANT 1 TIMES A
o0901320	12906	MA₂	128B2	PROTO-CUNEIFORM SIGN MA2
o0901322	12907	MAGUR~a	128B3	PROTO-CUNEIFORM SIGN MAGUR-A
o0901323	12908	MAGUR~b	128B4	PROTO-CUNEIFORM SIGN MAGUR-B
o0901325	12909	MAH~a	128B5	PROTO-CUNEIFORM SIGN MAH-A
o0901328	12D8F	|MAH~a×AB₂|	128B6	PROTO-CUNEIFORM SIGN MAH-A TIMES AB2
o0901330	12D90	|MAH~a×GUKKAL~a|	128B7	PROTO-CUNEIFORM SIGN MAH-A TIMES GUKKAL-A
o0901332	12D91	|MAH~a×KU₆~a|	128B8	PROTO-CUNEIFORM SIGN MAH-A TIMES KU6-A
o0901335	12D92	|MAH~a×MAŠ|	128B9	PROTO-CUNEIFORM SIGN MAH-A TIMES MASH
o0901338	12D93	|MAH~a×NA~a|	128BA	PROTO-CUNEIFORM SIGN MAH-A TIMES NA-A
o0901343	12D94	|MAH~a×(SILA₃~a×UMBIN~a)|	128BB	PROTO-CUNEIFORM SIGN MAH-A TIMES SILA3-A TIMES UMBIN-A
o0901345	12D95	|MAH~a×TUG₂~a|	128BC	PROTO-CUNEIFORM SIGN MAH-A TIMES TUG2-A
o0901349	12D96	|MAH~a×UD₅~a~v1|	128BD	PROTO-CUNEIFORM SIGN MAH-A TIMES UD5-A VARIANT 1
o0901351	12D97	|MAH~a×UDU~a|	128BE	PROTO-CUNEIFORM SIGN MAH-A TIMES UDU-A
o0901353	12D98	|MAH~a×UR~a|	128BF	PROTO-CUNEIFORM SIGN MAH-A TIMES UR-A
o0901355	12D99	|MAH~a×UTUA~a|	128C0	PROTO-CUNEIFORM SIGN MAH-A TIMES UTUA-A
o0901357	12D9A	|MAH~a×X|	128C1	PROTO-CUNEIFORM SIGN MAH-A TIMES X
o0901359	12D9B	|MAH~a×ZATU659|	128C2	PROTO-CUNEIFORM SIGN MAH-A TIMES ZATU659
o0901326	1290A	MAH~b	128C3	PROTO-CUNEIFORM SIGN MAH-B
o0901333	12D9C	|MAH~b×KU₆~a|	128C4	PROTO-CUNEIFORM SIGN MAH-B TIMES KU6-A
o0901336	12D9D	|MAH~b×MAŠ|	128C5	PROTO-CUNEIFORM SIGN MAH-B TIMES MASH
o0901339	12D9E	|MAH~b×NA~a|	128C6	PROTO-CUNEIFORM SIGN MAH-B TIMES NA-A
o0901341	12D9F	|MAH~b×SAL|	128C7	PROTO-CUNEIFORM SIGN MAH-B TIMES SAL
o0901361	1290B	MAR~a	128C8	PROTO-CUNEIFORM SIGN MAR-A
o0901362	1290C	MAR~a~v1	128C9	PROTO-CUNEIFORM SIGN MAR-A VARIANT 1
o0901375	1290D	MAR~a@t	128CA	PROTO-CUNEIFORM SIGN MAR-A TENU
o0901363	1290E	MAR~b	128CB	PROTO-CUNEIFORM SIGN MAR-B
o0901367	12DA0	|MAR~b×(LAGAB~b.ŠE₃~v1)|	128CC	PROTO-CUNEIFORM SIGN MAR-B TIMES LAGAB-B PLUS SHE3 VARIANT 1
o0901369	12DA1	|MAR~b×ŠE~a|	128CD	PROTO-CUNEIFORM SIGN MAR-B TIMES SHE-A
o0901371	12DA2	|MAR~b×X|	128CE	PROTO-CUNEIFORM SIGN MAR-B TIMES X
o0901376	1290F	MAŠ	128CF	PROTO-CUNEIFORM SIGN MASH
o0901377	12910	MAŠ₂	128D0	PROTO-CUNEIFORM SIGN MASH2
o0901378	12911	MAŠ₂@g	128D1	PROTO-CUNEIFORM SIGN MASH2 GUNU
o0901380	12912	ME~a	128D2	PROTO-CUNEIFORM SIGN ME-A
o0901381	12913	ME~b	128D3	PROTO-CUNEIFORM SIGN ME-B
o0901382	12914	ME₃	128D4	PROTO-CUNEIFORM SIGN ME3
o0901384	12915	MEN~a	128D5	PROTO-CUNEIFORM SIGN MEN-A
o0901385	12916	MEN~a~v1	128D6	PROTO-CUNEIFORM SIGN MEN-A VARIANT 1
o0901386	12917	MEN~b	128D7	PROTO-CUNEIFORM SIGN MEN-B
o0901387	12918	MES	128D8	PROTO-CUNEIFORM SIGN MES
o0901388	12919	MES~v1	128D9	PROTO-CUNEIFORM SIGN MES VARIANT 1
o0901390	1291A	MIR~a	128DA	PROTO-CUNEIFORM SIGN MIR-A
o0901391	1291B	MIR~b	128DB	PROTO-CUNEIFORM SIGN MIR-B
o0901392	1291C	MU	128DC	PROTO-CUNEIFORM SIGN MU
o0901393	1291D	MUD	128DD	PROTO-CUNEIFORM SIGN MUD
o0901394	1291E	MUD~v1	128DE	PROTO-CUNEIFORM SIGN MUD VARIANT 1
o0901396	1291F	MUD₃~a	128DF	PROTO-CUNEIFORM SIGN MUD3-A
o0901401	12920	MUD₃~a@g	128E0	PROTO-CUNEIFORM SIGN MUD3-A GUNU
o0901397	12921	MUD₃~b	128E1	PROTO-CUNEIFORM SIGN MUD3-B
o0901398	12922	MUD₃~c	128E2	PROTO-CUNEIFORM SIGN MUD3-C
o0901399	12923	MUD₃~d	128E3	PROTO-CUNEIFORM SIGN MUD3-D
o0901404	12924	MUL	128E4	PROTO-CUNEIFORM SIGN MUL
o0901407	12925	MUN~a1	128E5	PROTO-CUNEIFORM SIGN MUN-A1
o0901408	12926	MUN~a2	128E6	PROTO-CUNEIFORM SIGN MUN-A2
o0901409	12927	MUN~a3	128E7	PROTO-CUNEIFORM SIGN MUN-A3
o0901410	12928	MUN~a4	128E8	PROTO-CUNEIFORM SIGN MUN-A4
o0901411	12929	MUN~b	128E9	PROTO-CUNEIFORM SIGN MUN-B
o0901413	1292A	MUNŠUB~a	128EA	PROTO-CUNEIFORM SIGN MUNSHUB-A
o0901414	1292B	MUNŠUB~b	128EB	PROTO-CUNEIFORM SIGN MUNSHUB-B
o0901415	1292C	MUNU₃	128EC	PROTO-CUNEIFORM SIGN MUNU3
o0901416	1292D	MURUB₂	128ED	PROTO-CUNEIFORM SIGN MURUB2
o0901417	1292E	MUŠ	128EE	PROTO-CUNEIFORM SIGN MUSH
o0901419	1292F	MUŠ₃~a	128EF	PROTO-CUNEIFORM SIGN MUSH3-A
o0901420	12930	MUŠ₃~a~v1	128F0	PROTO-CUNEIFORM SIGN MUSH3-A VARIANT 1
o0901421	12931	MUŠ₃~a~v2	128F1	PROTO-CUNEIFORM SIGN MUSH3-A VARIANT 2
o0901424	12932	MUŠ₃~a@g	128F2	PROTO-CUNEIFORM SIGN MUSH3-A GUNU
o0901425	12933	MUŠ₃~a@g~v1	128F3	PROTO-CUNEIFORM SIGN MUSH3-A GUNU VARIANT 1
o0901422	12934	MUŠ₃~b	128F4	PROTO-CUNEIFORM SIGN MUSH3-B
o0901426	12935	MUŠEN	128F5	PROTO-CUNEIFORM SIGN MUSHEN
o0901429	12DA8	|MUŠEN.UR₃~b2|	128F6	PROTO-CUNEIFORM SIGN MUSHEN BESIDE UR3-B2
o0901435	12DA9	|MUŠEN×X|	128F7	PROTO-CUNEIFORM SIGN MUSHEN TIMES X
o0901430	12DA4	|MUŠEN×1(N57)|	128F8	PROTO-CUNEIFORM SIGN MUSHEN TIMES ONE-N57
o0901431	12DA5	|MUŠEN×2(N57)|	128F9	PROTO-CUNEIFORM SIGN MUSHEN TIMES TWO-N57
o0901432	12DA6	|MUŠEN×3(N57)|	128FA	PROTO-CUNEIFORM SIGN MUSHEN TIMES THREE-N57
o0901437	12936	NA~a	128FB	PROTO-CUNEIFORM SIGN NA-A
o0901438	12937	NA~b	128FC	PROTO-CUNEIFORM SIGN NA-B
o0901439	12938	NA~c	128FD	PROTO-CUNEIFORM SIGN NA-C
o0901440	12939	NA~d	128FE	PROTO-CUNEIFORM SIGN NA-D
o0901442	1293A	NA₂~a	128FF	PROTO-CUNEIFORM SIGN NA2-A
o0901443	1293B	NA₂~a~v1	12900	PROTO-CUNEIFORM SIGN NA2-A VARIANT 1
o0901444	1293C	NA₂~b1	12901	PROTO-CUNEIFORM SIGN NA2-B1
o0901445	1293D	NA₂~b2	12902	PROTO-CUNEIFORM SIGN NA2-B2
o0901448	1293E	NAB	12903	PROTO-CUNEIFORM SIGN NAB
o0901449	1293F	NAB~v1	12904	PROTO-CUNEIFORM SIGN NAB VARIANT 1
o0901450	12940	NAB~v2	12905	PROTO-CUNEIFORM SIGN NAB VARIANT 2
o0901452	12941	NAGA~a	12906	PROTO-CUNEIFORM SIGN NAGA-A
o0901455	12DAA	|NAGA~a×TAK₄~a|	12907	PROTO-CUNEIFORM SIGN NAGA-A TIMES TAK4-A
o0901453	12942	NAGA~b	12908	PROTO-CUNEIFORM SIGN NAGA-B
o0901457	12943	NAGAR~a	12909	PROTO-CUNEIFORM SIGN NAGAR-A
o0901458	12944	NAGAR~a~v1	1290A	PROTO-CUNEIFORM SIGN NAGAR-A VARIANT 1
o0901459	12945	NAGAR~a~v2	1290B	PROTO-CUNEIFORM SIGN NAGAR-A VARIANT 2
o0901460	12946	NAGAR~a~v3	1290C	PROTO-CUNEIFORM SIGN NAGAR-A VARIANT 3
o0901461	12947	NAGAR~b	1290D	PROTO-CUNEIFORM SIGN NAGAR-B
o0901462	12948	NAGAR~b~v1	1290E	PROTO-CUNEIFORM SIGN NAGAR-B VARIANT 1
o0901464	12949	NAM~a	1290F	PROTO-CUNEIFORM SIGN NAM-A
o0901465	1294A	NAM~b	12910	PROTO-CUNEIFORM SIGN NAM-B
o0901466	1294B	NAM~c	12911	PROTO-CUNEIFORM SIGN NAM-C
o0901467	1294C	NAM~d	12912	PROTO-CUNEIFORM SIGN NAM-D
o0901468	1294D	NAM₂	12913	PROTO-CUNEIFORM SIGN NAM2
o0901469	12DAB	|NAM₂×1(N01)|	12914	PROTO-CUNEIFORM SIGN NAM2 TIMES ONE-N1
o0901470	1294F	NAM₂@g	12915	PROTO-CUNEIFORM SIGN NAM2 GUNU
o0901471	1294E	NAM₂@t	12916	PROTO-CUNEIFORM SIGN NAM2 TENU
o0901472	12950	NAMEŠDA	12917	PROTO-CUNEIFORM SIGN NAMESHDA
o0901473	12951	NAMEŠDA~v1	12918	PROTO-CUNEIFORM SIGN NAMESHDA VARIANT 1
o0901475	12952	NANNA~a	12919	PROTO-CUNEIFORM SIGN NANNA-A
o0901476	12953	NANNA~a~v1	1291A	PROTO-CUNEIFORM SIGN NANNA-A VARIANT 1
o0901477	12954	NANNA~b	1291B	PROTO-CUNEIFORM SIGN NANNA-B
o0901479	12955	NANŠE~a	1291C	PROTO-CUNEIFORM SIGN NANSHE-A
o0901480	12956	NANŠE~b	1291D	PROTO-CUNEIFORM SIGN NANSHE-B
o0901481	12957	NAR	1291E	PROTO-CUNEIFORM SIGN NAR
o0901483	12958	NE~a	1291F	PROTO-CUNEIFORM SIGN NE-A
o0901484	12959	NE~a~v1	12920	PROTO-CUNEIFORM SIGN NE-A VARIANT 1
o0901485	1295A	NE~a~v2	12921	PROTO-CUNEIFORM SIGN NE-A VARIANT 2
o0901486	1295B	NE~b	12922	PROTO-CUNEIFORM SIGN NE-B
o0901487	1295C	NE~c	12923	PROTO-CUNEIFORM SIGN NE-C
o0901488	1295D	NE~d	12924	PROTO-CUNEIFORM SIGN NE-D
o0901491	1295E	NERGAL~v	12925	PROTO-CUNEIFORM SIGN NERGAL-V
o0901493	1295F	NESAG₂~a	12926	PROTO-CUNEIFORM SIGN NESAG2-A
o0901496	12961	NESAG₂~b	12927	PROTO-CUNEIFORM SIGN NESAG2-B
o0901497	12962	NESAG₂~b~v1	12928	PROTO-CUNEIFORM SIGN NESAG2-B VARIANT 1
o0901499	12963	NESAG₂~b@t	12929	PROTO-CUNEIFORM SIGN NESAG2-B TENU
o0901501	12964	NI~a	1292A	PROTO-CUNEIFORM SIGN NI-A
o0901504	12DAD	|NI~a.RU~v1|	1292B	PROTO-CUNEIFORM SIGN NI-A BESIDE RU VARIANT 1
o0901506	12DAC	|NI~a×1(N57)|	1292C	PROTO-CUNEIFORM SIGN NI-A TIMES ONE-N57
o0901512	12965	NI~a@g	1292D	PROTO-CUNEIFORM SIGN NI-A GUNU
o0901502	12966	NI~b	1292E	PROTO-CUNEIFORM SIGN NI-B
o0901510	12DAF	|NI~b×X|	1292F	PROTO-CUNEIFORM SIGN NI-B TIMES X
o0901508	12DAE	|NI~b×4(N57)|	12930	PROTO-CUNEIFORM SIGN NI-B TIMES FOUR-N57
o0901513	12967	NI₂	12931	PROTO-CUNEIFORM SIGN NI2
o0901514	12968	NIGIN	12932	PROTO-CUNEIFORM SIGN NIGIN
o0901516	12969	NIM~a	12933	PROTO-CUNEIFORM SIGN NIM-A
o0901517	1296A	NIM~b1	12934	PROTO-CUNEIFORM SIGN NIM-B1
o0901518	1296B	NIM~b2	12935	PROTO-CUNEIFORM SIGN NIM-B2
o0901519	1296C	NIM~b3	12936	PROTO-CUNEIFORM SIGN NIM-B3
o0901521	1296D	NIMGIR	12937	PROTO-CUNEIFORM SIGN NIMGIR
o0901522	1296E	NIMGIR~v1	12938	PROTO-CUNEIFORM SIGN NIMGIR VARIANT 1
o0901524	1296F	NIN	12939	PROTO-CUNEIFORM SIGN NIN
o0901525	12970	NINDA₂	1293A	PROTO-CUNEIFORM SIGN NINDA2
o0901527	12DB4	|NINDA₂×AN|	1293B	PROTO-CUNEIFORM SIGN NINDA2 TIMES AN
o0901528	12DB5	|NINDA₂×(AN.HI)|	1293C	PROTO-CUNEIFORM SIGN NINDA2 TIMES AN PLUS HI
o0901535	12DB6	|NINDA₂×(AN.ME~a)|	1293D	PROTO-CUNEIFORM SIGN NINDA2 TIMES AN PLUS ME-A
o0901537	12DB7	|NINDA₂×(AN.X)|	1293E	PROTO-CUNEIFORM SIGN NINDA2 TIMES AN PLUS X
o0901538	12DB8	|NINDA₂×BA|	1293F	PROTO-CUNEIFORM SIGN NINDA2 TIMES BA
o0901540	12DB9	|NINDA₂×EZEN~b|	12940	PROTO-CUNEIFORM SIGN NINDA2 TIMES EZEN-B
o0901542	12DBA	|NINDA₂×GAʾAR~a1|	12941	PROTO-CUNEIFORM SIGN NINDA2 TIMES GAAR-A1
o0901543	12DBB	|NINDA₂×GAR|	12942	PROTO-CUNEIFORM SIGN NINDA2 TIMES GAR
o0901544	12DBC	|NINDA₂×GIŠ|	12943	PROTO-CUNEIFORM SIGN NINDA2 TIMES GISH
o0901547	12DBE	|NINDA₂×GU₄|	12944	PROTO-CUNEIFORM SIGN NINDA2 TIMES GU4
o0901548	12DC3	|NINDA₂×HI|	12945	PROTO-CUNEIFORM SIGN NINDA2 TIMES HI
o0901533	12DC4	|NINDA₂×(HI.AN.ME~a)|	12946	PROTO-CUNEIFORM SIGN NINDA2 TIMES HI PLUS AN PLUS ME-A
o0901530	12DC5	|NINDA₂×(HI.ME~a)|	12947	PROTO-CUNEIFORM SIGN NINDA2 TIMES HI PLUS ME-A
o0901549	12DC6	|NINDA₂×(HI.X)|	12948	PROTO-CUNEIFORM SIGN NINDA2 TIMES HI PLUS X
o0901532	12DC0	|NINDA₂×(HI~a1.AN.ME~a)|	12949	PROTO-CUNEIFORM SIGN NINDA2 TIMES HI-A1 PLUS AN PLUS ME-A
o0901531	12DBF	|NINDA₂×(HI~a1.ME~a)|	1294A	PROTO-CUNEIFORM SIGN NINDA2 TIMES HI-A1 PLUS ME-A
o0901553	12DC8	|NINDA₂×KAŠ~b|	1294B	PROTO-CUNEIFORM SIGN NINDA2 TIMES KASH-B
o0901556	12DC9	|NINDA₂×MAR~b|	1294C	PROTO-CUNEIFORM SIGN NINDA2 TIMES MAR-B
o0901567	12DCC	|NINDA₂×U₄|	1294D	PROTO-CUNEIFORM SIGN NINDA2 TIMES U4
o0901568	12DCD	|NINDA₂×(U₄.X)|	1294E	PROTO-CUNEIFORM SIGN NINDA2 TIMES U4 PLUS X
o0901570	12DCE	|NINDA₂×(UDU~a×TAR~a)|	1294F	PROTO-CUNEIFORM SIGN NINDA2 TIMES UDU-A TIMES TAR-A
o0901571	12DCF	|NINDA₂×(UDU~a×TAR~b)|	12950	PROTO-CUNEIFORM SIGN NINDA2 TIMES UDU-A TIMES TAR-B
o0901572	12DD0	|NINDA₂×X|	12951	PROTO-CUNEIFORM SIGN NINDA2 TIMES X
o0901575	12DD2	|NINDA₂×(ZATU659×1(N01))|	12952	PROTO-CUNEIFORM SIGN NINDA2 TIMES ZATU659 TIMES ONE-N1
o0901557	12DB0	|NINDA₂×1(N01)|	12953	PROTO-CUNEIFORM SIGN NINDA2 TIMES ONE-N1
o0901558	12DB3	|NINDA₂×2(N01)|	12954	PROTO-CUNEIFORM SIGN NINDA2 TIMES TWO-N1
o0901551	12DC7	|NINDA₂×(1(N06).HI@g~a)|	12955	PROTO-CUNEIFORM SIGN NINDA2 TIMES ONE-N6 PLUS HI GUNU-A
o0901560	12DB2	|NINDA₂×1(N08)|	12956	PROTO-CUNEIFORM SIGN NINDA2 TIMES ONE-N8
o0901526	12971	NINDA₂~v1	12957	PROTO-CUNEIFORM SIGN NINDA2 VARIANT 1
o0901577	12972	NINKUM	12958	PROTO-CUNEIFORM SIGN NINKUM
o0901578	12973	NINLIL	12959	PROTO-CUNEIFORM SIGN NINLIL
o0901580	12974	NIR~a	1295A	PROTO-CUNEIFORM SIGN NIR-A
o0901583	12DD3	|NIR~a×AN|	1295B	PROTO-CUNEIFORM SIGN NIR-A TIMES AN
o0901581	12975	NIR~b	1295C	PROTO-CUNEIFORM SIGN NIR-B
o0901584	12976	NU	1295D	PROTO-CUNEIFORM SIGN NU
o0901585	12977	NU@g	1295E	PROTO-CUNEIFORM SIGN NU GUNU
o0901586	12978	NU₁₁	1295F	PROTO-CUNEIFORM SIGN NU11
o0901587	12DD4	|NU₁₁&NU₁₁|	12960	PROTO-CUNEIFORM SIGN NU11 OVER NU11
o0901588	12979	NU₁₁@t	12961	PROTO-CUNEIFORM SIGN NU11 TENU
o0901589	1297A	NUMUN	12962	PROTO-CUNEIFORM SIGN NUMUN
o0901590	1297B	NUMUN₂	12963	PROTO-CUNEIFORM SIGN NUMUN2
o0901592	1297C	NUN~a	12964	PROTO-CUNEIFORM SIGN NUN-A
o0901603	12DD5	|NUN~a+A|	12965	PROTO-CUNEIFORM SIGN NUN-A JOINING A
o0901606	12DD6	|NUN~a+EN~a~v2|	12966	PROTO-CUNEIFORM SIGN NUN-A JOINING EN-A VARIANT 2
o0901607	12DD7	|NUN~a+EN~b~v1|	12967	PROTO-CUNEIFORM SIGN NUN-A JOINING EN-B VARIANT 1
o0901608	12DD8	|NUN~a+EN~d|	12968	PROTO-CUNEIFORM SIGN NUN-A JOINING EN-D
o0901611	12DD9	|NUN~a+NAM₂|	12969	PROTO-CUNEIFORM SIGN NUN-A JOINING NAM2
o0901593	1297D	NUN~b	1296A	PROTO-CUNEIFORM SIGN NUN-B
o0901609	12DDA	|NUN~b+EN~a|	1296B	PROTO-CUNEIFORM SIGN NUN-B JOINING EN-A
o0901594	1297E	NUN~c	1296C	PROTO-CUNEIFORM SIGN NUN-C
o0901595	1297F	NUN~c~v1	1296D	PROTO-CUNEIFORM SIGN NUN-C VARIANT 1
o0901596	12980	NUN~c~v2	1296E	PROTO-CUNEIFORM SIGN NUN-C VARIANT 2
o0901597	12981	NUN~c~v3	1296F	PROTO-CUNEIFORM SIGN NUN-C VARIANT 3
o0901598	12982	NUN~d	12970	PROTO-CUNEIFORM SIGN NUN-D
o0901613	12983	NUNUZ~a0	12971	PROTO-CUNEIFORM SIGN NUNUZ-A0
o0901614	12984	NUNUZ~a1	12972	PROTO-CUNEIFORM SIGN NUNUZ-A1
o0901623	12985	NUNUZ~a1@t	12973	PROTO-CUNEIFORM SIGN NUNUZ-A1 TENU
o0901615	12986	NUNUZ~a2	12974	PROTO-CUNEIFORM SIGN NUNUZ-A2
o0901616	12987	NUNUZ~b1	12975	PROTO-CUNEIFORM SIGN NUNUZ-B1
o0901617	12988	NUNUZ~b2	12976	PROTO-CUNEIFORM SIGN NUNUZ-B2
o0901618	12989	NUNUZ~c	12977	PROTO-CUNEIFORM SIGN NUNUZ-C
o0901619	1298A	NUNUZ~c~v1	12978	PROTO-CUNEIFORM SIGN NUNUZ-C VARIANT 1
o0901620	1298B	NUNUZ~c~v2	12979	PROTO-CUNEIFORM SIGN NUNUZ-C VARIANT 2
o0901621	1298C	NUNUZ~c~v3	1297A	PROTO-CUNEIFORM SIGN NUNUZ-C VARIANT 3
o0901625	1298D	PA~a	1297B	PROTO-CUNEIFORM SIGN PA-A
o0901626	1298E	PA~a~v1	1297C	PROTO-CUNEIFORM SIGN PA-A VARIANT 1
o0901627	1298F	PA~a~v2	1297D	PROTO-CUNEIFORM SIGN PA-A VARIANT 2
o0901628	12990	PA~b	1297E	PROTO-CUNEIFORM SIGN PA-B
o0901636	12992	PAD~a	1297F	PROTO-CUNEIFORM SIGN PAD-A
o0901637	12993	PAD~b	12980	PROTO-CUNEIFORM SIGN PAD-B
o0901639	12994	PAP~a	12981	PROTO-CUNEIFORM SIGN PAP-A
o0901643	12995	PAP~a@t	12982	PROTO-CUNEIFORM SIGN PAP-A TENU
o0901640	12996	PAP~b	12983	PROTO-CUNEIFORM SIGN PAP-B
o0901641	12997	PAP~b~v1	12984	PROTO-CUNEIFORM SIGN PAP-B VARIANT 1
o0901645	12998	PIRIG~a1	12985	PROTO-CUNEIFORM SIGN PIRIG-A1
o0901646	12999	PIRIG~a2	12986	PROTO-CUNEIFORM SIGN PIRIG-A2
o0901647	1299A	PIRIG~a3	12987	PROTO-CUNEIFORM SIGN PIRIG-A3
o0901648	1299B	PIRIG~b1	12988	PROTO-CUNEIFORM SIGN PIRIG-B1
o0901653	12DDB	|PIRIG~b1×UR₂|	12989	PROTO-CUNEIFORM SIGN PIRIG-B1 TIMES UR2
o0901649	1299C	PIRIG~b2	1298A	PROTO-CUNEIFORM SIGN PIRIG-B2
o0901656	1299D	PU₂	1298B	PROTO-CUNEIFORM SIGN PU2
o0901657	1299E	RA	1298C	PROTO-CUNEIFORM SIGN RA
o0901659	1299F	RAD~a	1298D	PROTO-CUNEIFORM SIGN RAD-A
o0901662	129A1	RAD~a@g	1298E	PROTO-CUNEIFORM SIGN RAD-A GUNU
o0901664	129A0	RAD~a@t	1298F	PROTO-CUNEIFORM SIGN RAD-A TENU
o0901660	129A2	RAD~b	12990	PROTO-CUNEIFORM SIGN RAD-B
o0901668	129A5	RI₈~a	12991	PROTO-CUNEIFORM SIGN RI8-A
o0901669	129A6	RI₈~b	12992	PROTO-CUNEIFORM SIGN RI8-B
o0901670	129A7	RU	12993	PROTO-CUNEIFORM SIGN RU
o0901671	129A8	RU~v1	12994	PROTO-CUNEIFORM SIGN RU VARIANT 1
o0901672	129A9	RU@t	12995	PROTO-CUNEIFORM SIGN RU TENU
o0901674	129AA	SA~a	12996	PROTO-CUNEIFORM SIGN SA-A
o0901675	129AB	SA~c	12997	PROTO-CUNEIFORM SIGN SA-C
o0901676	129AC	SA~c~v1	12998	PROTO-CUNEIFORM SIGN SA-C VARIANT 1
o0901677	129AD	SAG	12999	PROTO-CUNEIFORM SIGN SAG
o0901681	12DDD	|SAG×GEŠTU~a|	1299A	PROTO-CUNEIFORM SIGN SAG TIMES GESHTU-A
o0901678	129AE	SAG~v1	1299B	PROTO-CUNEIFORM SIGN SAG VARIANT 1
o0901684	12DE0	|SAG~v1×GEŠTU~c|	1299C	PROTO-CUNEIFORM SIGN SAG VARIANT 1 TIMES GESHTU-C
o0901687	12DE2	|SAG~v1×MA~v1|	1299D	PROTO-CUNEIFORM SIGN SAG VARIANT 1 TIMES MA VARIANT 1
o0901688	12DDC	|SAG~v1×1(N14)|	1299E	PROTO-CUNEIFORM SIGN SAG VARIANT 1 TIMES ONE-N14
o0901679	129AF	SAG~v2	1299F	PROTO-CUNEIFORM SIGN SAG VARIANT 2
o0901683	12DDF	|SAG~v2×GEŠTU~b|	129A0	PROTO-CUNEIFORM SIGN SAG VARIANT 2 TIMES GESHTU-B
o0901694	129B0	SAG@g	129A1	PROTO-CUNEIFORM SIGN SAG GUNU
o0901695	129B1	SAG@n	129A2	PROTO-CUNEIFORM SIGN SAG NUTILLU
o0901682	12DDE	|SAG@n×GEŠTU~b|	129A3	PROTO-CUNEIFORM SIGN SAG NUTILLU TIMES GESHTU-B
o0901696	129B2	SAGŠU	129A4	PROTO-CUNEIFORM SIGN SAGSHU
o0901697	129B3	SAL	129A5	PROTO-CUNEIFORM SIGN SAL
o0901699	12DE5	|SAL.KUR~a|	129A6	PROTO-CUNEIFORM SIGN SAL BESIDE KUR-A
o0901701	12DE6	|SAL.LAM~b|	129A7	PROTO-CUNEIFORM SIGN SAL BESIDE LAM-B
o0901703	12DE7	|SAL.ŠU₂~b|	129A8	PROTO-CUNEIFORM SIGN SAL BESIDE SHU2-B
o0901704	12DE4	|SAL×1(N58)|	129A9	PROTO-CUNEIFORM SIGN SAL TIMES ONE-N58
o0901709	129B4	SANGA~a	129AA	PROTO-CUNEIFORM SIGN SANGA-A
o0901710	129B5	SANGA~a~v1	129AB	PROTO-CUNEIFORM SIGN SANGA-A VARIANT 1
o0901711	129B6	SANGA~a~v2	129AC	PROTO-CUNEIFORM SIGN SANGA-A VARIANT 2
o0901712	129B7	SANGA~b	129AD	PROTO-CUNEIFORM SIGN SANGA-B
o0901713	129B8	SANGA~b~v1	129AE	PROTO-CUNEIFORM SIGN SANGA-B VARIANT 1
o0901714	129B9	SANGA~c	129AF	PROTO-CUNEIFORM SIGN SANGA-C
o0901718	129BA	SAR~a	129B0	PROTO-CUNEIFORM SIGN SAR-A
o0901723	12DE8	|SAR~a×ŠE~a|	129B1	PROTO-CUNEIFORM SIGN SAR-A TIMES SHE-A
o0901719	129BB	SAR~b	129B2	PROTO-CUNEIFORM SIGN SAR-B
o0901720	129BC	SAR~c	129B3	PROTO-CUNEIFORM SIGN SAR-C
o0901724	12A13	SI	129B4	PROTO-CUNEIFORM SIGN SI
o0901729	12E06	|SI×GU₄|	129B5	PROTO-CUNEIFORM SIGN SI TIMES GU4
o0901734	12E07	|SI×ŠE₃~v1|	129B6	PROTO-CUNEIFORM SIGN SI TIMES SHE3 VARIANT 1
o0901725	12A14	SI~v1	129B7	PROTO-CUNEIFORM SIGN SI VARIANT 1
o0901739	12A15	SI₄~a	129B8	PROTO-CUNEIFORM SIGN SI4-A
o0901740	12A16	SI₄~b	129B9	PROTO-CUNEIFORM SIGN SI4-B
o0901741	12A17	SI₄~c	129BA	PROTO-CUNEIFORM SIGN SI4-C
o0901742	12A18	SI₄~d	129BB	PROTO-CUNEIFORM SIGN SI4-D
o0901743	12A19	SI₄~d~v1	129BC	PROTO-CUNEIFORM SIGN SI4-D VARIANT 1
o0901744	12A1A	SI₄~f	129BD	PROTO-CUNEIFORM SIGN SI4-F
o0901745	12A1B	SI₄~f~v1	129BE	PROTO-CUNEIFORM SIGN SI4-F VARIANT 1
o0901746	12A1C	SIG	129BF	PROTO-CUNEIFORM SIGN SIG
o0901749	12A1D	SIG@g	129C0	PROTO-CUNEIFORM SIGN SIG GUNU
